Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.527392861,  0.04286527298
169.5000000,  0.000000000,  1.632589004,  0.06340467916
172.5000000,  0.000000000,  1.647867187,  0.09108311767
175.5000000,  0.000000000,  1.596867863,  0.1262175791
178.5000000,  0.000000000,  1.489459298,  0.1681699984
181.5000000,  0.000000000,  1.356852449,  0.2209598859
184.5000000,  0.000000000,  1.205861530,  0.2813065682
187.5000000,  0.000000000,  1.052914974,  0.3487428182
190.5000000,  0.000000000,  0.9135267497,  0.4280759666
193.5000000,  0.000000000,  0.7874200411,  0.5071393537
196.5000000,  0.000000000,  0.6759993109,  0.5938567406
199.5000000,  0.000000000,  0.5752627065,  0.6825949925
202.5000000,  0.000000000,  0.4929519386,  0.7720441268
205.5000000,  0.000000000,  0.4232545241,  0.8596975753
208.5000000,  0.000000000,  0.3650213247,  0.9453612562
211.5000000,  0.000000000,  0.3180132573,  1.025500452
214.5000000,  0.000000000,  0.2783076936,  1.104389506
217.5000000,  0.000000000,  0.2480059465,  1.169213543
220.5000000,  0.000000000,  0.2223508789,  1.228193824
223.5000000,  0.000000000,  0.2032379372,  1.277920399
226.5000000,  0.000000000,  0.1860850466,  1.315101553
229.5000000,  0.000000000,  0.1751760796,  1.341079809
232.5000000,  8.973639441E-07,  0.1671299617,  1.357042220
235.5000000,  1.955233724E-05,  0.1623960201,  1.356226651
238.5000000,  0.0002198723159,  0.1609418798,  1.347713349
241.5000000,  0.001742185152,  0.1631456762,  1.327732624
244.5000000,  0.01174871184,  0.1672289349,  1.299492617
247.5000000,  0.05230579546,  0.1763371192,  1.260537821
250.5000000,  0.1680788990,  0.1883970850,  1.215883608
253.5000000,  0.4150116875,  0.2046378350,  1.164067021
256.5000000,  0.8333161069,  0.2264640408,  1.106080948
259.5000000,  1.390408269,  0.2538524713,  1.049287103
262.5000000,  1.996842444,  0.2859306656,  0.9923843617
265.5000000,  2.546138809,  0.3233864356,  0.9385472010
268.5000000,  2.938324811,  0.3656476879,  0.8858843506
271.5000000,  3.135456371,  0.4138748588,  0.8378065210
274.5000000,  3.135485760,  0.4702306057,  0.7984602046
277.5000000,  2.994618342,  0.5313786152,  0.7639891295
280.5000000,  2.746638744,  0.5976727355,  0.7351513604
283.5000000,  2.450868809,  0.6705795659,  0.7139233796
286.5000000,  2.157944849,  0.7507428991,  0.6983582654
289.5000000,  1.878215627,  0.8318095560,  0.6895507913
292.5000000,  1.636314087,  0.9173513055,  0.6821541666
295.5000000,  1.427618004,  1.003040343,  0.6829148952
298.5000000,  1.262397729,  1.093310571,  0.6862750297
301.5000000,  1.122268188,  1.180828115,  0.6932159825
304.5000000,  1.018524417,  1.258279650,  0.7028210872
307.5000000,  0.9389056196,  1.332005362,  0.7137580134
310.5000000,  0.8855106047,  1.395709501,  0.7267308909
313.5000000,  0.8380888401,  1.447283749,  0.7438037429
316.5000000,  0.8085254972,  1.489972578,  0.7594785677
319.5000000,  0.7907836559,  1.517908769,  0.7782036887
322.5000000,  0.7806579832,  1.530767863,  0.7976647882
325.5000000,  0.7748860047,  1.533960291,  0.8185961749
328.5000000,  0.7740469540,  1.528412578,  0.8384681756
331.5000000,  0.7766017271,  1.512414698,  0.8610458103
334.5000000,  0.7827522952,  1.492931308,  0.8821848955
337.5000000,  0.7923276684,  1.466987673,  0.9045280732
340.5000000,  0.7988900920,  1.439276678,  0.9271579407
343.5000000,  0.8061728034,  1.407176228,  0.9500694541
346.5000000,  0.8214779249,  1.372363657,  0.9724885884
349.5000000,  0.8336661658,  1.338484280,  0.9920252657
352.5000000,  0.8427344250,  1.305438385,  1.014930600
355.5000000,  0.8528881591,  1.270726389,  1.036694237
358.5000000,  0.8669175749,  1.238405348,  1.055193243
361.5000000,  0.8794778244,  1.205921876,  1.074363511
364.5000000,  0.8904559413,  1.177163204,  1.091846879
367.5000000,  0.9004357021,  1.149233324,  1.107488095
370.5000000,  0.9120795953,  1.122668895,  1.122290597
373.5000000,  0.9251534237,  1.097953219,  1.134641110
376.5000000,  0.9391231530,  1.075617335,  1.146417088
379.5000000,  0.9494522322,  1.056059444,  1.154419433
382.5000000,  0.9608435438,  1.038585784,  1.162375412
385.5000000,  0.9758299671,  1.024384789,  1.165952333
388.5000000,  0.9845288267,  1.015163377,  1.167665303
391.5000000,  0.9989889043,  1.007695062,  1.168384666
394.5000000,  1.011042711,  0.9991716297,  1.165852464
397.5000000,  1.022841111,  0.9939336586,  1.161137705
400.5000000,  1.031708251,  0.9888027302,  1.154573886
403.5000000,  1.042997849,  0.9849214383,  1.147212626
406.5000000,  1.055355847,  0.9840201444,  1.138925586
409.5000000,  1.065811981,  0.9804384493,  1.128190041
412.5000000,  1.075494371,  0.9778189015,  1.117229761
415.5000000,  1.080455591,  0.9758548213,  1.108897960
418.5000000,  1.086253976,  0.9751999565,  1.098193730
421.5000000,  1.097569637,  0.9720922495,  1.088005572
424.5000000,  1.103741859,  0.9692817338,  1.081268641
427.5000000,  1.107891588,  0.9676726989,  1.071861885
430.5000000,  1.112596271,  0.9646921673,  1.066839875
433.5000000,  1.112152178,  0.9624617338,  1.060563430
436.5000000,  1.115515256,  0.9617507485,  1.053984037
439.5000000,  1.118577388,  0.9615111459,  1.050986118
442.5000000,  1.120506150,  0.9580926970,  1.047185192
445.5000000,  1.118991129,  0.9570720208,  1.043358859
448.5000000,  1.116779099,  0.9553130993,  1.039770424
451.5000000,  1.118187547,  0.9548484705,  1.038996404
454.5000000,  1.112964251,  0.9542910073,  1.035395526
457.5000000,  1.111250835,  0.9531114115,  1.031842050
460.5000000,  1.108635556,  0.9522111557,  1.028974994
463.5000000,  1.102432122,  0.9532859890,  1.027192582
466.5000000,  1.095651723,  0.9557394432,  1.023629977
469.5000000,  1.092176225,  0.9570662064,  1.020574314
472.5000000,  1.087661645,  0.9585629975,  1.016288732
475.5000000,  1.078993963,  0.9610125167,  1.013919515
478.5000000,  1.070900588,  0.9636353097,  1.008726199
481.5000000,  1.064651853,  0.9691076104,  1.004756510
484.5000000,  1.055332162,  0.9716174609,  1.001385417
487.5000000,  1.047367328,  0.9741324789,  0.9971455699
490.5000000,  1.041362958,  0.9776826008,  0.9921809334
493.5000000,  1.033622649,  0.9803999595,  0.9873834834
496.5000000,  1.023113265,  0.9847183725,  0.9835291113
499.5000000,  1.015782566,  0.9885428363,  0.9794127418
502.5000000,  1.007905085,  0.9916717664,  0.9760836645
505.5000000,  1.002006943,  0.9942728697,  0.9718546489
508.5000000,  0.9920022041,  0.9980986654,  0.9678958463
511.5000000,  0.9836242316,  1.001605105,  0.9649096620
514.5000000,  0.9756591412,  1.004792111,  0.9628705248
517.5000000,  0.9696950595,  1.006602889,  0.9596425703
520.5000000,  0.9607029699,  1.008600628,  0.9568949166
523.5000000,  0.9533255021,  1.010656973,  0.9556750114
526.5000000,  0.9461650389,  1.012684019,  0.9549229571
529.5000000,  0.9381201539,  1.013464857,  0.9539697303
532.5000000,  0.9308135358,  1.015010977,  0.9533807119
535.5000000,  0.9239747587,  1.016379314,  0.9526312490
538.5000000,  0.9168118921,  1.016461957,  0.9524980099
541.5000000,  0.9124145209,  1.016694353,  0.9541301238
544.5000000,  0.9063899240,  1.017230719,  0.9537037387
547.5000000,  0.9001641001,  1.016738947,  0.9545702728
550.5000000,  0.8958181772,  1.015822444,  0.9576140889
553.5000000,  0.8928954212,  1.014452802,  0.9585903175
556.5000000,  0.8905056163,  1.012120731,  0.9609389993
559.5000000,  0.8885503020,  1.010607617,  0.9646044319
562.5000000,  0.8893712932,  1.009279030,  0.9659308015
565.5000000,  0.8884687290,  1.006983137,  0.9695756028
568.5000000,  0.8901678446,  1.004050086,  0.9718765802
571.5000000,  0.8959486904,  1.001013635,  0.9746532824
574.5000000,  0.8993210683,  0.9990524375,  0.9772472928
577.5000000,  0.9033335358,  0.9947435877,  0.9803604509
580.5000000,  0.9090594269,  0.9921284032,  0.9837665982
583.5000000,  0.9147634662,  0.9888646711,  0.9857065422
586.5000000,  0.9204759834,  0.9848878549,  0.9876747765
589.5000000,  0.9248690435,  0.9821275289,  0.9900997903
592.5000000,  0.9326590123,  0.9807218709,  0.9935496940
595.5000000,  0.9401522345,  0.9767863147,  0.9957028189
598.5000000,  0.9460386217,  0.9750823419,  0.9973116827
601.5000000,  0.9532639602,  0.9726369874,  0.9999921515
604.5000000,  0.9597431722,  0.9710392574,  1.001037564
607.5000000,  0.9677696504,  0.9706707192,  1.002845141
610.5000000,  0.9732193181,  0.9688882543,  1.003926756
613.5000000,  0.9807981517,  0.9675063751,  1.004250338
616.5000000,  0.9869052828,  0.9664847385,  1.005299520
619.5000000,  0.9924524023,  0.9664538306,  1.005778357
622.5000000,  0.9994004113,  0.9672689129,  1.006832594
625.5000000,  1.004049412,  0.9666306990,  1.006990695
628.5000000,  1.010081993,  0.9667539517,  1.006338785
631.5000000,  1.014778060,  0.9683204164,  1.006289177
634.5000000,  1.019804478,  0.9698225318,  1.006371062
637.5000000,  1.023567678,  0.9709883616,  1.006297530
640.5000000,  1.027758355,  0.9721265578,  1.005001282
643.5000000,  1.031125171,  0.9741042972,  1.004747429
646.5000000,  1.033069774,  0.9763596602,  1.004804655
649.5000000,  1.037234123,  0.9778743415,  1.004322791
652.5000000,  1.041334729,  0.9802241696,  1.003669384
655.5000000,  1.042424647,  0.9828191085,  1.002443237
658.5000000,  1.043387624,  0.9854281301,  1.001990880
661.5000000,  1.046062268,  0.9881390818,  1.001659227
664.5000000,  1.046405848,  0.9893482577,  1.001535031
667.5000000,  1.049849244,  0.9913883236,  1.001242105
670.5000000,  1.051544175,  0.9951452439,  1.001176944
673.5000000,  1.051404946,  0.9962523939,  1.000332803
676.5000000,  1.050490455,  0.9987768642,  1.000528300
679.5000000,  1.049122011,  1.001379225,  1.000615939
682.5000000,  1.049034114,  1.003949943,  1.000675990
685.5000000,  1.048626029,  1.006252270,  0.9998719920
688.5000000,  1.048072714,  1.008274648,  1.000456337
691.5000000,  1.044696900,  1.010660648,  1.000072933
694.5000000,  1.044272892,  1.011870786,  1.000311781
697.5000000,  1.043005509,  1.013307689,  1.000502565
700.5000000,  1.041216268,  1.014769951,  1.000198967
703.5000000,  1.037645323,  1.016490353,  1.000060595
706.5000000,  1.034894240,  1.017307662,  1.001243696
709.5000000,  1.032899241,  1.019389143,  1.001015963
712.5000000,  1.031769790,  1.020785247,  1.001686265
715.5000000,  1.028712712,  1.021293032,  1.002108524
718.5000000,  1.026857245,  1.022602221,  1.001747650
721.5000000,  1.022171326,  1.023425745,  1.001893678
724.5000000,  1.019962467,  1.023948240,  1.002417161
727.5000000,  1.018212311,  1.024713868,  1.002478395
730.5000000,  1.014242269,  1.025133745,  1.003297456
733.5000000,  1.010775832,  1.025117890,  1.003312593
736.5000000,  1.009340793,  1.024087875,  1.003003676
739.5000000,  1.006680947,  1.025230417,  1.003344871
742.5000000,  1.003889518,  1.024904246,  1.004225210
745.5000000,  1.001966420,  1.024397225,  1.004621627
748.5000000,  0.9996564185,  1.023387326,  1.004602204
751.5000000,  0.9979237012,  1.022745904,  1.004567155
754.5000000,  0.9962050730,  1.022052512,  1.004676916
757.5000000,  0.9946603071,  1.021478658,  1.005113400
760.5000000,  0.9927051510,  1.020174806,  1.005430715
763.5000000,  0.9909742480,  1.018271660,  1.005504010
766.5000000,  0.9903459162,  1.017372079,  1.005826103
769.5000000,  0.9889642739,  1.016514491,  1.005659801
772.5000000,  0.9882368754,  1.014380536,  1.005861600
775.5000000,  0.9871577860,  1.013338548,  1.006752242
778.5000000,  0.9872586333,  1.011902439,  1.006879794
781.5000000,  0.9862413073,  1.010658615,  1.006273201
784.5000000,  0.9860373249,  1.009456973,  1.006164202
787.5000000,  0.9864505665,  1.008418311,  1.007338425
790.5000000,  0.9844804917,  1.006566336,  1.006713309
793.5000000,  0.9855210315,  1.004427172,  1.006484917
796.5000000,  0.9858737807,  1.003088626,  1.006441153
799.5000000,  0.9854200508,  1.001847039,  1.006405796
802.5000000,  0.9868730291,  1.000936962,  1.006099913
805.5000000,  0.9867391938,  1.000265577,  1.007253980
808.5000000,  0.9858609421,  0.9979278641,  1.005914178
811.5000000,  0.9862852998,  0.9963760263,  1.005635362
814.5000000,  0.9878586552,  0.9951299249,  1.005502728
817.5000000,  0.9876248524,  0.9940590042,  1.005498285
820.5000000,  0.9878022939,  0.9927635018,  1.004791699
823.5000000,  0.9897055525,  0.9927931560,  1.004582880
826.5000000,  0.9897018049,  0.9919499885,  1.004669021
829.5000000,  0.9909488099,  0.9910697064,  1.003694001
832.5000000,  0.9913233986,  0.9891898969,  1.003302234
835.5000000,  0.9922604617,  0.9882132524,  1.002247231
838.5000000,  0.9931175337,  0.9881077854,  1.002110803
841.5000000,  0.9945199351,  0.9879717539,  1.001756383
844.5000000,  0.9949346370,  0.9877900242,  1.001350219
847.5000000,  0.9940965738,  0.9874455734,  1.000577157
850.5000000,  0.9951729724,  0.9882181994,  0.9993571670
853.5000000,  0.9962628659,  0.9876870820,  0.9991912084
856.5000000,  0.9978149172,  0.9867085003,  0.9985282726
859.5000000,  0.9982032819,  0.9871189587,  0.9976484584
862.5000000,  0.9983818472,  0.9873795681,  0.9972035238
865.5000000,  0.9992893638,  0.9875036215,  0.9972340829
868.5000000,  0.9989497839,  0.9885762936,  0.9975165185
871.5000000,  0.9985824781,  0.9885814782,  0.9962651533
874.5000000,  1.000623762,  0.9891674550,  0.9965261799
877.5000000,  1.001353334,  0.9894795578,  0.9955153929
880.5000000,  1.000657741,  0.9899892925,  0.9947304446
883.5000000,  1.001884889,  0.9901041860,  0.9951883608
886.5000000,  1.001390345,  0.9908107618,  0.9948356890
889.5000000,  1.001394750,  0.9914066541,  0.9942258205
892.5000000,  1.001756720,  0.9924389831,  0.9935868109
895.5000000,  1.002062300,  0.9932172580,  0.9934113433
898.5000000,  1.000044261,  0.9935071579,  0.9937696199
