Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.473026529,  0.04104265862
169.5000000,  0.000000000,  1.597137939,  0.06121167187
172.5000000,  0.000000000,  1.633361566,  0.08838470807
175.5000000,  0.000000000,  1.595706932,  0.1214464038
178.5000000,  0.000000000,  1.502737002,  0.1629898663
181.5000000,  0.000000000,  1.373144255,  0.2147017597
184.5000000,  0.000000000,  1.231873727,  0.2742713108
187.5000000,  0.000000000,  1.082374175,  0.3440463542
190.5000000,  0.000000000,  0.9378265891,  0.4164090535
193.5000000,  0.000000000,  0.8056612794,  0.4949426468
196.5000000,  0.000000000,  0.6923275582,  0.5798757317
199.5000000,  0.000000000,  0.5933547596,  0.6697723288
202.5000000,  0.000000000,  0.5108179333,  0.7578284885
205.5000000,  0.000000000,  0.4389293148,  0.8460204688
208.5000000,  0.000000000,  0.3788234816,  0.9312087665
211.5000000,  0.000000000,  0.3306996397,  1.013255943
214.5000000,  0.000000000,  0.2908753005,  1.087050660
217.5000000,  0.000000000,  0.2584930945,  1.155368545
220.5000000,  0.000000000,  0.2316261387,  1.213921988
223.5000000,  0.000000000,  0.2101719702,  1.263654201
226.5000000,  0.000000000,  0.1938180684,  1.305937740
229.5000000,  0.000000000,  0.1826904246,  1.330987752
232.5000000,  0.000000000,  0.1742248940,  1.346361967
235.5000000,  3.926751422E-07,  0.1681737594,  1.352003237
238.5000000,  0.0001134945873,  0.1670726057,  1.346172202
241.5000000,  0.001516507754,  0.1681279613,  1.327190988
244.5000000,  0.01017309300,  0.1735543520,  1.300080786
247.5000000,  0.04515702353,  0.1827068600,  1.265342300
250.5000000,  0.1502608758,  0.1949253344,  1.221121769
253.5000000,  0.3823545902,  0.2118557342,  1.170544673
256.5000000,  0.7793076149,  0.2335254284,  1.116360027
259.5000000,  1.324391788,  0.2603324112,  1.061283906
262.5000000,  1.920832648,  0.2913751973,  1.006449902
265.5000000,  2.472145063,  0.3298115091,  0.9509705720
268.5000000,  2.879114562,  0.3720416961,  0.8996915392
271.5000000,  3.094028742,  0.4212416722,  0.8523223760
274.5000000,  3.110280467,  0.4751994029,  0.8113727840
277.5000000,  2.982978123,  0.5362164497,  0.7772955164
280.5000000,  2.759486707,  0.6022392600,  0.7490856252
283.5000000,  2.478805407,  0.6744188870,  0.7270406933
286.5000000,  2.190271435,  0.7499000401,  0.7106806554
289.5000000,  1.916176420,  0.8308459831,  0.6991220101
292.5000000,  1.667569050,  0.9158045149,  0.6931261587
295.5000000,  1.462526363,  1.003020264,  0.6923736605
298.5000000,  1.293397243,  1.090228300,  0.6944935238
301.5000000,  1.159510386,  1.174588612,  0.7012641373
304.5000000,  1.054572443,  1.254707095,  0.7086896335
307.5000000,  0.9719120394,  1.327707660,  0.7216813769
310.5000000,  0.9090867877,  1.393362631,  0.7345234707
313.5000000,  0.8667940713,  1.446222626,  0.7495686471
316.5000000,  0.8377943990,  1.486886816,  0.7644202634
319.5000000,  0.8172160833,  1.516557991,  0.7828706991
322.5000000,  0.8040855716,  1.531212820,  0.8022746494
325.5000000,  0.7973400983,  1.534395552,  0.8215158290
328.5000000,  0.7959552657,  1.529592532,  0.8432219095
331.5000000,  0.7983888778,  1.517254524,  0.8633962026
334.5000000,  0.8018770467,  1.496025652,  0.8832437912
337.5000000,  0.8074611861,  1.469741328,  0.9053903385
340.5000000,  0.8149775884,  1.442482269,  0.9270672537
343.5000000,  0.8220900250,  1.409903454,  0.9482846382
346.5000000,  0.8310126001,  1.376263946,  0.9695447150
349.5000000,  0.8399640027,  1.342411717,  0.9922502587
352.5000000,  0.8548797694,  1.310343185,  1.012896865
355.5000000,  0.8621866863,  1.276450040,  1.033635740
358.5000000,  0.8748867729,  1.242807614,  1.053186124
361.5000000,  0.8824061787,  1.210013714,  1.071153635
364.5000000,  0.8930901095,  1.179663203,  1.088471212
367.5000000,  0.9078444309,  1.150535769,  1.104372882
370.5000000,  0.9178451085,  1.124560855,  1.120509473
373.5000000,  0.9265085941,  1.100463111,  1.134318885
376.5000000,  0.9359855952,  1.077751350,  1.143968726
379.5000000,  0.9464944710,  1.055288735,  1.151919736
382.5000000,  0.9608495828,  1.038269545,  1.158694064
385.5000000,  0.9708358102,  1.024803090,  1.163351348
388.5000000,  0.9814539887,  1.015081444,  1.165110277
391.5000000,  0.9933212103,  1.005562207,  1.166475105
394.5000000,  1.003894036,  0.9976503201,  1.163552257
397.5000000,  1.015747915,  0.9924261981,  1.159326193
400.5000000,  1.025673588,  0.9879211289,  1.153089271
403.5000000,  1.037238817,  0.9834812147,  1.145526011
406.5000000,  1.047159688,  0.9812126244,  1.136361128
409.5000000,  1.053958293,  0.9775860556,  1.126091107
412.5000000,  1.062755466,  0.9761371766,  1.116468857
415.5000000,  1.069709517,  0.9754140268,  1.106899905
418.5000000,  1.076959535,  0.9731542961,  1.096320010
421.5000000,  1.082816450,  0.9695533616,  1.087384403
424.5000000,  1.089168381,  0.9688883863,  1.078742938
427.5000000,  1.094284536,  0.9665621386,  1.070953242
430.5000000,  1.099877358,  0.9637371952,  1.063840883
433.5000000,  1.102128098,  0.9609020485,  1.056808851
436.5000000,  1.105819728,  0.9593818638,  1.051527080
439.5000000,  1.108646051,  0.9576082669,  1.047493559
442.5000000,  1.106173988,  0.9554529230,  1.044855421
445.5000000,  1.104750893,  0.9541530097,  1.040860837
448.5000000,  1.108926484,  0.9533333812,  1.037937313
451.5000000,  1.105873232,  0.9521391915,  1.035248515
454.5000000,  1.104261471,  0.9512797178,  1.033125007
457.5000000,  1.102155351,  0.9516753827,  1.030157681
460.5000000,  1.099147793,  0.9513221876,  1.028758398
463.5000000,  1.094233052,  0.9526792613,  1.025660690
466.5000000,  1.090646684,  0.9541676823,  1.022302989
469.5000000,  1.086355224,  0.9544876113,  1.018928082
472.5000000,  1.080461180,  0.9565640835,  1.015460109
475.5000000,  1.073258013,  0.9590122495,  1.012376897
478.5000000,  1.065598686,  0.9611519373,  1.008271035
481.5000000,  1.059777387,  0.9647625644,  1.004792575
484.5000000,  1.052714984,  0.9671847660,  1.000936333
487.5000000,  1.044618535,  0.9706210720,  0.9967145665
490.5000000,  1.038570646,  0.9752015197,  0.9928805864
493.5000000,  1.031454411,  0.9777845985,  0.9876944912
496.5000000,  1.025385401,  0.9818559610,  0.9840203299
499.5000000,  1.016823551,  0.9859587057,  0.9807491342
502.5000000,  1.009444189,  0.9891189535,  0.9755041530
505.5000000,  1.000368355,  0.9924469480,  0.9727139896
508.5000000,  0.9933487282,  0.9957736382,  0.9690472843
511.5000000,  0.9855801979,  0.9983891665,  0.9649707380
514.5000000,  0.9773252371,  1.002332935,  0.9620343370
517.5000000,  0.9703051966,  1.005263604,  0.9609945151
520.5000000,  0.9657035949,  1.006525333,  0.9570243218
523.5000000,  0.9585898384,  1.009234874,  0.9562311434
526.5000000,  0.9500638020,  1.012082277,  0.9551988746
529.5000000,  0.9428187084,  1.013708786,  0.9532743669
532.5000000,  0.9374283046,  1.014699845,  0.9530181135
535.5000000,  0.9291627930,  1.016298060,  0.9528151451
538.5000000,  0.9226980062,  1.017315355,  0.9530261291
541.5000000,  0.9180507642,  1.017244695,  0.9535582969
544.5000000,  0.9133093633,  1.017816751,  0.9543468489
547.5000000,  0.9082928106,  1.016908407,  0.9558874648
550.5000000,  0.9037371778,  1.015632725,  0.9579525497
553.5000000,  0.9003911679,  1.015306249,  0.9597376222
556.5000000,  0.8977869565,  1.014137886,  0.9614589462
559.5000000,  0.8959694946,  1.012579076,  0.9639368141
562.5000000,  0.8957162222,  1.011044500,  0.9670775768
565.5000000,  0.8962342355,  1.008536984,  0.9703752303
568.5000000,  0.8989523290,  1.006372387,  0.9729014718
571.5000000,  0.8996152090,  1.003560460,  0.9749604108
574.5000000,  0.9038520367,  1.001460569,  0.9777375696
577.5000000,  0.9080682901,  0.9984396040,  0.9804180819
580.5000000,  0.9130052156,  0.9946446432,  0.9838864910
583.5000000,  0.9184412542,  0.9920814870,  0.9867822565
586.5000000,  0.9225069930,  0.9893956292,  0.9896265153
589.5000000,  0.9299959250,  0.9862498000,  0.9923517572
592.5000000,  0.9354071579,  0.9838404100,  0.9938612361
595.5000000,  0.9418632846,  0.9805510304,  0.9960409779
598.5000000,  0.9478353193,  0.9774737479,  0.9991423632
601.5000000,  0.9546130880,  0.9753356580,  1.000416058
604.5000000,  0.9609432758,  0.9745428049,  1.002302971
607.5000000,  0.9671011844,  0.9718728836,  1.003479819
610.5000000,  0.9736587850,  0.9702414198,  1.004720590
613.5000000,  0.9800133583,  0.9690392718,  1.006431573
616.5000000,  0.9859550808,  0.9685340457,  1.006281542
619.5000000,  0.9923595763,  0.9685556587,  1.006657477
622.5000000,  0.9979280658,  0.9686785409,  1.006966359
625.5000000,  1.002766250,  0.9682261656,  1.007353507
628.5000000,  1.008953009,  0.9691352473,  1.007557999
631.5000000,  1.012395862,  0.9698666192,  1.006923495
634.5000000,  1.018386736,  0.9711627928,  1.006666865
637.5000000,  1.021993416,  0.9724020491,  1.007281477
640.5000000,  1.025165085,  0.9736243268,  1.006279624
643.5000000,  1.028059455,  0.9749797697,  1.005527458
646.5000000,  1.031176289,  0.9770217736,  1.005264828
649.5000000,  1.034476526,  0.9789389576,  1.003967272
652.5000000,  1.037905732,  0.9807203138,  1.004079054
655.5000000,  1.040478342,  0.9826658888,  1.003165421
658.5000000,  1.041312433,  0.9845394517,  1.002466620
661.5000000,  1.043774704,  0.9868915638,  1.002879778
664.5000000,  1.045883613,  0.9901247028,  1.002365881
667.5000000,  1.048137936,  0.9922650573,  1.001997951
670.5000000,  1.048655549,  0.9941164833,  1.001610561
673.5000000,  1.048058805,  0.9960272519,  1.000745340
676.5000000,  1.047342279,  0.9981819868,  1.000693076
679.5000000,  1.046719902,  1.000764735,  1.000290781
682.5000000,  1.047380840,  1.003118188,  1.000549898
685.5000000,  1.045418265,  1.005160384,  0.9996900336
688.5000000,  1.046112527,  1.007031193,  0.9990062696
691.5000000,  1.044421152,  1.008124104,  0.9995416307
694.5000000,  1.044076160,  1.010581316,  0.9992682199
697.5000000,  1.042163987,  1.012153687,  0.9994705787
700.5000000,  1.039548408,  1.013197467,  0.9998095380
703.5000000,  1.036318243,  1.014475121,  1.000442951
706.5000000,  1.035342655,  1.016298394,  1.000006471
709.5000000,  1.033464863,  1.017618934,  1.000602350
712.5000000,  1.030085839,  1.019980679,  1.000484842
715.5000000,  1.027840405,  1.020334784,  1.000956595
718.5000000,  1.025500562,  1.021053646,  1.000834812
721.5000000,  1.023782816,  1.021816844,  1.002097357
724.5000000,  1.020926963,  1.022655838,  1.001802592
727.5000000,  1.019081732,  1.022532665,  1.002068478
730.5000000,  1.017122904,  1.022731170,  1.002096965
733.5000000,  1.011823888,  1.024069139,  1.002771507
736.5000000,  1.010301378,  1.023566193,  1.003327837
739.5000000,  1.008974894,  1.023354283,  1.003595800
742.5000000,  1.005680505,  1.022907009,  1.003215355
745.5000000,  1.002566563,  1.022736489,  1.003524466
748.5000000,  1.000547347,  1.021958691,  1.004236091
751.5000000,  1.000239829,  1.021556349,  1.004135406
754.5000000,  0.9974559127,  1.021438555,  1.004435933
757.5000000,  0.9959336720,  1.020798227,  1.005145969
760.5000000,  0.9928328439,  1.019677561,  1.004862428
763.5000000,  0.9925621475,  1.018873076,  1.004905772
766.5000000,  0.9907086940,  1.017295234,  1.005192659
769.5000000,  0.9889580974,  1.016377327,  1.005505878
772.5000000,  0.9884835742,  1.015037198,  1.006053558
775.5000000,  0.9876924371,  1.013284624,  1.005566829
778.5000000,  0.9866546672,  1.011549007,  1.005799528
781.5000000,  0.9872042181,  1.011276749,  1.006295780
784.5000000,  0.9860247879,  1.009666586,  1.006533689
787.5000000,  0.9851465391,  1.008172656,  1.006417001
790.5000000,  0.9851409451,  1.006908684,  1.006432211
793.5000000,  0.9847785503,  1.005035413,  1.005992561
796.5000000,  0.9839388495,  1.003449361,  1.006080305
799.5000000,  0.9847394216,  1.002531056,  1.006326211
802.5000000,  0.9848450307,  1.000987184,  1.005978223
805.5000000,  0.9849472897,  0.9996859455,  1.005385253
808.5000000,  0.9855159309,  0.9982775389,  1.005657001
811.5000000,  0.9859924577,  0.9968857229,  1.005574490
814.5000000,  0.9862793731,  0.9954138626,  1.005877969
817.5000000,  0.9867594246,  0.9949653898,  1.005212519
820.5000000,  0.9887117286,  0.9934711338,  1.005402052
823.5000000,  0.9896213326,  0.9927292520,  1.004684000
826.5000000,  0.9891721637,  0.9918657937,  1.004223249
829.5000000,  0.9903684927,  0.9909945997,  1.003772945
832.5000000,  0.9910241796,  0.9896676735,  1.003344287
835.5000000,  0.9912156343,  0.9897505085,  1.002685788
838.5000000,  0.9918567443,  0.9891303381,  1.002352767
841.5000000,  0.9937164584,  0.9884106326,  1.001883930
844.5000000,  0.9946494483,  0.9885883017,  1.001655122
847.5000000,  0.9949468659,  0.9883673260,  1.000909087
850.5000000,  0.9957465444,  0.9880854309,  1.000447974
853.5000000,  0.9968594942,  0.9880394152,  0.9995648141
856.5000000,  0.9973616328,  0.9876042484,  0.9990458304
859.5000000,  0.9978363524,  0.9874525079,  0.9991633223
862.5000000,  0.9979931668,  0.9880143870,  0.9982865876
865.5000000,  0.9979952378,  0.9883591742,  0.9972025266
868.5000000,  0.9997592729,  0.9883810730,  0.9971933517
871.5000000,  0.9991965200,  0.9887546176,  0.9969533642
874.5000000,  0.9989633572,  0.9894766887,  0.9963326230
877.5000000,  0.9996738069,  0.9895499020,  0.9954239993
880.5000000,  0.9999912495,  0.9903289397,  0.9957791670
883.5000000,  1.000221914,  0.9910032227,  0.9955126621
886.5000000,  1.001314610,  0.9911180308,  0.9954840504
889.5000000,  1.001546383,  0.9922280294,  0.9947982388
892.5000000,  1.001679393,  0.9923268467,  0.9940998566
895.5000000,  1.001243555,  0.9931492927,  0.9942511252
898.5000000,  0.9997055438,  0.9931616354,  0.9939030566
