Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.254478202,  0.07072250633
169.5000000,  0.000000000,  1.421098517,  0.09530311232
172.5000000,  0.000000000,  1.523668188,  0.1253353315
175.5000000,  0.000000000,  1.557364628,  0.1612794525
178.5000000,  0.000000000,  1.529912673,  0.2029383786
181.5000000,  0.000000000,  1.454074381,  0.2502052015
184.5000000,  0.000000000,  1.339115103,  0.3037702836
187.5000000,  0.000000000,  1.208302323,  0.3639635899
190.5000000,  0.000000000,  1.069257996,  0.4284864251
193.5000000,  0.000000000,  0.9304727544,  0.4963040305
196.5000000,  0.000000000,  0.8034212487,  0.5704388921
199.5000000,  0.000000000,  0.6883151820,  0.6446025818
202.5000000,  0.000000000,  0.5876066681,  0.7209460250
205.5000000,  0.000000000,  0.5007524258,  0.7958943393
208.5000000,  0.000000000,  0.4270648608,  0.8719529811
211.5000000,  0.000000000,  0.3677609881,  0.9437366437
214.5000000,  0.000000000,  0.3177671888,  1.011436931
217.5000000,  0.000000000,  0.2774562978,  1.075211123
220.5000000,  0.000000000,  0.2446800899,  1.132560784
223.5000000,  0.000000000,  0.2190189551,  1.184126507
226.5000000,  0.000000000,  0.1998508394,  1.226785218
229.5000000,  0.000000000,  0.1847424212,  1.260447045
232.5000000,  0.000000000,  0.1746912875,  1.284765495
235.5000000,  4.548137491E-06,  0.1689610630,  1.299617634
238.5000000,  8.295431003E-05,  0.1668451648,  1.305953834
241.5000000,  0.001003476604,  0.1689246291,  1.299176062
244.5000000,  0.006755263973,  0.1743151502,  1.284805516
247.5000000,  0.03209278602,  0.1832298892,  1.259253613
250.5000000,  0.1108149468,  0.1969638882,  1.228821457
253.5000000,  0.2984571410,  0.2154640337,  1.189920929
256.5000000,  0.6360395078,  0.2376787260,  1.144217135
259.5000000,  1.133281248,  0.2636949024,  1.095685399
262.5000000,  1.723239505,  0.2959728191,  1.044217329
265.5000000,  2.310077389,  0.3336153259,  0.9930647134
268.5000000,  2.789765649,  0.3751548791,  0.9435592831
271.5000000,  3.090588136,  0.4206463112,  0.8964244534
274.5000000,  3.195766231,  0.4730007674,  0.8519646321
277.5000000,  3.126048768,  0.5312765787,  0.8120128982
280.5000000,  2.927572645,  0.5936213240,  0.7775493166
283.5000000,  2.648644769,  0.6608927152,  0.7496452906
286.5000000,  2.342178309,  0.7328494809,  0.7293020274
289.5000000,  2.039660560,  0.8062900716,  0.7140292182
292.5000000,  1.761435965,  0.8848173056,  0.7038170419
295.5000000,  1.523839511,  0.9649422755,  0.6982052429
298.5000000,  1.326309265,  1.047131932,  0.6979394226
301.5000000,  1.169256611,  1.126367269,  0.7025764533
304.5000000,  1.044955247,  1.204995616,  0.7092477423
307.5000000,  0.9529032191,  1.276800032,  0.7190654034
310.5000000,  0.8824848146,  1.344565704,  0.7315071555
313.5000000,  0.8342703949,  1.402703611,  0.7470506997
316.5000000,  0.8023364089,  1.451364702,  0.7620743313
319.5000000,  0.7812377705,  1.488444234,  0.7803722656
322.5000000,  0.7685906644,  1.515279438,  0.7990629889
325.5000000,  0.7619778717,  1.530988691,  0.8185117654
328.5000000,  0.7629334726,  1.536984261,  0.8397213679
331.5000000,  0.7655417642,  1.531302707,  0.8605000488
334.5000000,  0.7714600191,  1.515075673,  0.8813000500
337.5000000,  0.7796459781,  1.494050633,  0.9044837288
340.5000000,  0.7907811049,  1.469245585,  0.9261324353
343.5000000,  0.8005162230,  1.438880164,  0.9480945062
346.5000000,  0.8122386545,  1.404877981,  0.9694878221
349.5000000,  0.8242357054,  1.369697187,  0.9921460685
352.5000000,  0.8362261392,  1.333491469,  1.012982985
355.5000000,  0.8470369921,  1.297502954,  1.033146781
358.5000000,  0.8582979317,  1.261497173,  1.053590180
361.5000000,  0.8716812638,  1.225638935,  1.071080416
364.5000000,  0.8835110777,  1.191993537,  1.088688540
367.5000000,  0.8968525622,  1.161889426,  1.104398952
370.5000000,  0.9090561831,  1.132740708,  1.117931259
373.5000000,  0.9224290584,  1.105676727,  1.131097531
376.5000000,  0.9333352013,  1.081488328,  1.140888457
379.5000000,  0.9441912449,  1.060909149,  1.150324144
382.5000000,  0.9577150294,  1.043708003,  1.156119173
385.5000000,  0.9689279483,  1.028604767,  1.161680299
388.5000000,  0.9809081990,  1.016626837,  1.164749016
391.5000000,  0.9923701672,  1.006610906,  1.164718563
394.5000000,  1.005297604,  0.9987954094,  1.162722234
397.5000000,  1.015473157,  0.9918915901,  1.159414729
400.5000000,  1.027366274,  0.9881921794,  1.154904449
403.5000000,  1.040021858,  0.9843207014,  1.148166722
406.5000000,  1.048879523,  0.9812406133,  1.139280241
409.5000000,  1.059558600,  0.9799729650,  1.130896917
412.5000000,  1.069524601,  0.9766937268,  1.121514617
415.5000000,  1.075862537,  0.9751007383,  1.110771906
418.5000000,  1.087225539,  0.9730996481,  1.101770363
421.5000000,  1.094913942,  0.9711044910,  1.092351876
424.5000000,  1.102578925,  0.9696833756,  1.083664511
427.5000000,  1.109178366,  0.9681201142,  1.076390196
430.5000000,  1.115245206,  0.9662192877,  1.068978341
433.5000000,  1.121264419,  0.9640586419,  1.062408840
436.5000000,  1.123346494,  0.9628340021,  1.057516223
439.5000000,  1.126215407,  0.9600294478,  1.052245899
442.5000000,  1.127170980,  0.9582062124,  1.048092034
445.5000000,  1.129379416,  0.9563589739,  1.043599633
448.5000000,  1.129703985,  0.9548164602,  1.041050556
451.5000000,  1.128711417,  0.9535236418,  1.037910130
454.5000000,  1.128150261,  0.9527267149,  1.035785408
457.5000000,  1.125622848,  0.9523815101,  1.033554091
460.5000000,  1.120884965,  0.9521471854,  1.030435411
463.5000000,  1.116375096,  0.9517284986,  1.027737518
466.5000000,  1.111936898,  0.9523743671,  1.024709312
469.5000000,  1.107196917,  0.9542685499,  1.022212380
472.5000000,  1.100211889,  0.9559397734,  1.018921945
475.5000000,  1.092908679,  0.9580237503,  1.014745873
478.5000000,  1.085062847,  0.9607793255,  1.011296838
481.5000000,  1.078797658,  0.9638049256,  1.007441587
484.5000000,  1.070578571,  0.9676653488,  1.003531621
487.5000000,  1.062046406,  0.9708969786,  0.9990540344
490.5000000,  1.053613889,  0.9750987872,  0.9946396781
493.5000000,  1.044714544,  0.9787456137,  0.9904833804
496.5000000,  1.035158139,  0.9832414745,  0.9858139317
499.5000000,  1.024001367,  0.9861192076,  0.9806642613
502.5000000,  1.015223675,  0.9902729484,  0.9765859681
505.5000000,  1.005015465,  0.9935516857,  0.9726974927
508.5000000,  0.9953120007,  0.9977455503,  0.9690191359
511.5000000,  0.9867931773,  1.001092519,  0.9651929951
514.5000000,  0.9775370971,  1.004802815,  0.9623930850
517.5000000,  0.9694318830,  1.007914810,  0.9593670536
520.5000000,  0.9603127941,  1.010398000,  0.9562659604
523.5000000,  0.9527027130,  1.012682649,  0.9540075763
526.5000000,  0.9433317538,  1.015892038,  0.9529564729
529.5000000,  0.9344993316,  1.017132549,  0.9516760987
532.5000000,  0.9261263747,  1.017754091,  0.9510843380
535.5000000,  0.9174789727,  1.018807515,  0.9497638506
538.5000000,  0.9111660741,  1.019811142,  0.9505990924
541.5000000,  0.9039283370,  1.019685321,  0.9517074138
544.5000000,  0.8974719115,  1.019837534,  0.9518030581
547.5000000,  0.8915836352,  1.019507788,  0.9530181031
550.5000000,  0.8876955938,  1.017716695,  0.9540346202
553.5000000,  0.8832156439,  1.016823561,  0.9554554433
556.5000000,  0.8798230949,  1.015197435,  0.9587852756
559.5000000,  0.8781654514,  1.012642838,  0.9610782809
562.5000000,  0.8768246399,  1.011154593,  0.9627560890
565.5000000,  0.8773563052,  1.007701328,  0.9658033633
568.5000000,  0.8775571503,  1.005266648,  0.9690193766
571.5000000,  0.8823762884,  1.002275901,  0.9726031248
574.5000000,  0.8849973574,  0.9994494769,  0.9756162367
577.5000000,  0.8896955079,  0.9956942463,  0.9783121512
580.5000000,  0.8947889010,  0.9924270685,  0.9812892637
583.5000000,  0.9005502094,  0.9892149775,  0.9842833244
586.5000000,  0.9084535707,  0.9857324136,  0.9876868229
589.5000000,  0.9153199671,  0.9819853429,  0.9905074611
592.5000000,  0.9207193104,  0.9786766036,  0.9922920033
595.5000000,  0.9284159471,  0.9759929228,  0.9952766682
598.5000000,  0.9371391458,  0.9732657406,  0.9977316798
601.5000000,  0.9436026370,  0.9705484654,  0.9991645846
604.5000000,  0.9523865365,  0.9683163313,  1.001333935
607.5000000,  0.9597906057,  0.9664374451,  1.002960556
610.5000000,  0.9672029007,  0.9647572125,  1.004263055
613.5000000,  0.9744912316,  0.9637952983,  1.005568844
616.5000000,  0.9802035271,  0.9627821614,  1.007050495
619.5000000,  0.9870258670,  0.9629340672,  1.006790502
622.5000000,  0.9930440248,  0.9625094696,  1.006644587
625.5000000,  1.000682593,  0.9627500012,  1.007599680
628.5000000,  1.006298769,  0.9636232649,  1.007700649
631.5000000,  1.011760673,  0.9638982068,  1.007482882
634.5000000,  1.017538692,  0.9649687516,  1.006933955
637.5000000,  1.022854908,  0.9665468303,  1.007026652
640.5000000,  1.028570992,  0.9680674005,  1.006686029
643.5000000,  1.030848552,  0.9698327966,  1.006219848
646.5000000,  1.035468565,  0.9718780612,  1.005550959
649.5000000,  1.039170514,  0.9743000530,  1.005373868
652.5000000,  1.041630968,  0.9761916088,  1.004723405
655.5000000,  1.045232812,  0.9786889857,  1.004021863
658.5000000,  1.047240771,  0.9813341338,  1.003318734
661.5000000,  1.049751924,  0.9839766834,  1.003126892
664.5000000,  1.051542900,  0.9865314284,  1.002451942
667.5000000,  1.052487811,  0.9891849840,  1.002035022
670.5000000,  1.054799884,  0.9917206806,  1.001712607
673.5000000,  1.054660061,  0.9951150220,  1.001474585
676.5000000,  1.054612002,  0.9974840538,  1.001385356
679.5000000,  1.056590822,  1.000174463,  1.001166864
682.5000000,  1.056325036,  1.002641426,  1.000780818
685.5000000,  1.054717777,  1.004344835,  1.000967127
688.5000000,  1.053545836,  1.007056769,  1.000825770
691.5000000,  1.052791682,  1.008842516,  1.001167944
694.5000000,  1.050929582,  1.010922193,  1.001400042
697.5000000,  1.048579379,  1.013349813,  1.000593717
700.5000000,  1.046193008,  1.015304926,  1.001100285
703.5000000,  1.045856671,  1.017041824,  1.001861132
706.5000000,  1.043314634,  1.018722600,  1.001681740
709.5000000,  1.040177192,  1.019873691,  1.002139626
712.5000000,  1.037724003,  1.020945952,  1.002147005
715.5000000,  1.034885256,  1.022892251,  1.002520088
718.5000000,  1.032007300,  1.023758317,  1.002581795
721.5000000,  1.028916675,  1.025059052,  1.002960146
724.5000000,  1.026013096,  1.025722394,  1.003099378
727.5000000,  1.022592211,  1.026393679,  1.003579930
730.5000000,  1.021007865,  1.026766033,  1.003683610
733.5000000,  1.016726655,  1.027035623,  1.003244094
736.5000000,  1.014172371,  1.027242836,  1.003318354
739.5000000,  1.010300230,  1.027389183,  1.003626753
742.5000000,  1.007977195,  1.027419977,  1.003849012
745.5000000,  1.005464203,  1.027416282,  1.003849842
748.5000000,  1.002842975,  1.027062766,  1.004277875
751.5000000,  1.001510861,  1.026661344,  1.004815457
754.5000000,  0.9984319566,  1.025941775,  1.005000946
757.5000000,  0.9964328314,  1.024806466,  1.005407716
760.5000000,  0.9946145232,  1.023805252,  1.005174454
763.5000000,  0.9918131639,  1.023101107,  1.005795384
766.5000000,  0.9900011808,  1.022134779,  1.005936058
769.5000000,  0.9887619987,  1.020778687,  1.005902314
772.5000000,  0.9889311843,  1.019733480,  1.005887834
775.5000000,  0.9870739605,  1.018227933,  1.006156544
778.5000000,  0.9849071704,  1.016403312,  1.006877696
781.5000000,  0.9850720755,  1.014979221,  1.006856719
784.5000000,  0.9850523500,  1.013113392,  1.006529377
787.5000000,  0.9831447207,  1.011484433,  1.007078198
790.5000000,  0.9832585664,  1.009605320,  1.007243683
793.5000000,  0.9829343647,  1.008415459,  1.006668074
796.5000000,  0.9824298189,  1.006342179,  1.006571477
799.5000000,  0.9828056004,  1.004081037,  1.006695184
802.5000000,  0.9835132958,  1.002298898,  1.006873622
805.5000000,  0.9832027531,  1.000663499,  1.006884990
808.5000000,  0.9833326510,  0.9993521530,  1.006951122
811.5000000,  0.9843136310,  0.9973771173,  1.006815641
814.5000000,  0.9857634819,  0.9959475124,  1.006636433
817.5000000,  0.9853821140,  0.9947404158,  1.006149690
820.5000000,  0.9863059200,  0.9931495989,  1.005939981
823.5000000,  0.9879464399,  0.9916457840,  1.005622789
826.5000000,  0.9884049674,  0.9906467248,  1.005442465
829.5000000,  0.9889475789,  0.9898285215,  1.004888408
832.5000000,  0.9890354283,  0.9889216038,  1.004641351
835.5000000,  0.9905403104,  0.9881224050,  1.004203423
838.5000000,  0.9923863670,  0.9870383969,  1.003324786
841.5000000,  0.9929950867,  0.9867194040,  1.003158024
844.5000000,  0.9934184359,  0.9861575414,  1.002694126
847.5000000,  0.9949062344,  0.9859219707,  1.001688668
850.5000000,  0.9952213159,  0.9855020923,  1.001110005
853.5000000,  0.9964993876,  0.9853720181,  1.000522248
856.5000000,  0.9958785912,  0.9855011119,  0.9997578719
859.5000000,  0.9965624928,  0.9856313316,  0.9991695928
862.5000000,  0.9983050667,  0.9855540087,  0.9985729913
865.5000000,  0.9988281136,  0.9856762265,  0.9974663681
868.5000000,  0.9993493648,  0.9857880463,  0.9973220931
871.5000000,  0.9994531912,  0.9861051389,  0.9966675983
874.5000000,  0.9999308825,  0.9870704459,  0.9961472963
877.5000000,  1.000576102,  0.9871840918,  0.9954937821
880.5000000,  0.9998553993,  0.9877173941,  0.9951922360
883.5000000,  0.9996957005,  0.9880764950,  0.9946450451
886.5000000,  1.000257172,  0.9895874491,  0.9940202264
889.5000000,  1.000430691,  0.9898210245,  0.9932994895
892.5000000,  1.000556072,  0.9908911099,  0.9931893465
895.5000000,  1.001335325,  0.9915049906,  0.9933544360
898.5000000,  1.000503499,  0.9919450276,  0.9929438347
