Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.747277434,  0.03974611028
169.5000000,  0.000000000,  1.828275404,  0.05968883315
172.5000000,  0.000000000,  1.809197428,  0.08690319955
175.5000000,  0.000000000,  1.711538959,  0.1232811218
178.5000000,  0.000000000,  1.564477714,  0.1674553518
181.5000000,  0.000000000,  1.390030516,  0.2223668529
184.5000000,  0.000000000,  1.208425512,  0.2861699019
187.5000000,  0.000000000,  1.035116090,  0.3597141945
190.5000000,  0.000000000,  0.8772636589,  0.4425852659
193.5000000,  0.000000000,  0.7377700434,  0.5303958905
196.5000000,  0.000000000,  0.6202791340,  0.6247244850
199.5000000,  0.000000000,  0.5188244086,  0.7199888659
202.5000000,  0.000000000,  0.4362237890,  0.8205356660
205.5000000,  0.000000000,  0.3682347311,  0.9184153098
208.5000000,  0.000000000,  0.3140931771,  1.011241416
211.5000000,  0.000000000,  0.2691931608,  1.103518475
214.5000000,  0.000000000,  0.2320312016,  1.185174827
217.5000000,  0.000000000,  0.2030771068,  1.258051068
220.5000000,  0.000000000,  0.1811711817,  1.319783927
223.5000000,  0.000000000,  0.1621250377,  1.368959644
226.5000000,  0.000000000,  0.1487490061,  1.403343360
229.5000000,  0.000000000,  0.1382205707,  1.427871824
232.5000000,  0.000000000,  0.1313717677,  1.435873897
235.5000000,  8.169191650E-06,  0.1271291992,  1.428377962
238.5000000,  0.0003128914485,  0.1263158479,  1.411531213
241.5000000,  0.002555124336,  0.1277121971,  1.376742751
244.5000000,  0.01676134049,  0.1330235433,  1.333331535
247.5000000,  0.07148483349,  0.1402590717,  1.276205753
250.5000000,  0.2240488564,  0.1528459105,  1.215359599
253.5000000,  0.5415621107,  0.1692801113,  1.148743869
256.5000000,  1.052265767,  0.1902209596,  1.078264016
259.5000000,  1.701927579,  0.2158921626,  1.008394465
262.5000000,  2.378898889,  0.2482503796,  0.9397664945
265.5000000,  2.940919494,  0.2853062197,  0.8772601726
268.5000000,  3.300462038,  0.3289801707,  0.8194221058
271.5000000,  3.414539534,  0.3795772385,  0.7686002533
274.5000000,  3.321104273,  0.4367913761,  0.7258344401
277.5000000,  3.078899609,  0.5010251703,  0.6913389733
280.5000000,  2.754896339,  0.5730826841,  0.6639838951
283.5000000,  2.394164334,  0.6505797345,  0.6430195609
286.5000000,  2.052208676,  0.7366781896,  0.6284232042
289.5000000,  1.740408672,  0.8280301949,  0.6224340424
292.5000000,  1.481480435,  0.9223696868,  0.6200232168
295.5000000,  1.264490500,  1.018042363,  0.6223944592
298.5000000,  1.094598549,  1.115233469,  0.6295975407
301.5000000,  0.9618368569,  1.209022519,  0.6390845824
304.5000000,  0.8589274094,  1.299377557,  0.6517268954
307.5000000,  0.7860719787,  1.377925866,  0.6682288583
310.5000000,  0.7320318495,  1.442527130,  0.6862619763
313.5000000,  0.6979517411,  1.495351135,  0.7049974603
316.5000000,  0.6731259678,  1.530443390,  0.7253342096
319.5000000,  0.6597684365,  1.556455884,  0.7470174995
322.5000000,  0.6544182615,  1.563584268,  0.7709175724
325.5000000,  0.6560292972,  1.563176564,  0.7947301757
328.5000000,  0.6620525791,  1.547220171,  0.8200849604
331.5000000,  0.6715972090,  1.525988186,  0.8451982458
334.5000000,  0.6835093394,  1.499405908,  0.8696239284
337.5000000,  0.6968815850,  1.467397223,  0.8964889216
340.5000000,  0.7102087272,  1.432740502,  0.9217515540
343.5000000,  0.7261884950,  1.395987199,  0.9475359510
346.5000000,  0.7425468615,  1.358399889,  0.9716347324
349.5000000,  0.7597864804,  1.319266634,  0.9966785052
352.5000000,  0.7794077714,  1.281424933,  1.019952377
355.5000000,  0.7960728965,  1.245495949,  1.044457664
358.5000000,  0.8140149385,  1.210900346,  1.067466423
361.5000000,  0.8311291625,  1.177397516,  1.086747333
364.5000000,  0.8487241186,  1.146417420,  1.107231453
367.5000000,  0.8664664064,  1.118226423,  1.124960426
370.5000000,  0.8867494496,  1.093831680,  1.140644206
373.5000000,  0.9024504318,  1.070293768,  1.154688099
376.5000000,  0.9202414162,  1.050399461,  1.166864469
379.5000000,  0.9386634633,  1.033842195,  1.175318290
382.5000000,  0.9580476086,  1.019514626,  1.181468664
385.5000000,  0.9766575104,  1.008839353,  1.185891002
388.5000000,  0.9925544831,  1.000252089,  1.187856058
391.5000000,  1.008501406,  0.9939110525,  1.185714065
394.5000000,  1.026047984,  0.9875620550,  1.181714715
397.5000000,  1.043625811,  0.9843773390,  1.175412516
400.5000000,  1.060175979,  0.9816640190,  1.167745992
403.5000000,  1.074083799,  0.9784324252,  1.158117513
406.5000000,  1.088516864,  0.9784649560,  1.147156694
409.5000000,  1.103032652,  0.9765779419,  1.135702118
412.5000000,  1.113792366,  0.9740964272,  1.125283599
415.5000000,  1.125754939,  0.9731078974,  1.113405713
418.5000000,  1.135775657,  0.9707135041,  1.103110970
421.5000000,  1.145370385,  0.9691062841,  1.093679078
424.5000000,  1.153978549,  0.9671157042,  1.086108196
427.5000000,  1.162739216,  0.9664141411,  1.077244539
430.5000000,  1.165953695,  0.9644308997,  1.071484648
433.5000000,  1.170902977,  0.9621756180,  1.067093198
436.5000000,  1.172838102,  0.9610001756,  1.062477215
439.5000000,  1.176476281,  0.9601568943,  1.058050196
442.5000000,  1.177331194,  0.9598033536,  1.054634957
445.5000000,  1.177385083,  0.9584435463,  1.052820661
448.5000000,  1.174403484,  0.9584542955,  1.050063327
451.5000000,  1.173187866,  0.9590902926,  1.047523893
454.5000000,  1.166638377,  0.9595271051,  1.044290541
457.5000000,  1.163156452,  0.9605404454,  1.041564207
460.5000000,  1.156543604,  0.9620971688,  1.037252539
463.5000000,  1.147644701,  0.9641471624,  1.034695850
466.5000000,  1.143391429,  0.9665665150,  1.030061763
469.5000000,  1.135944800,  0.9702161558,  1.025672454
472.5000000,  1.125488775,  0.9728451342,  1.022393928
475.5000000,  1.114966591,  0.9759115285,  1.016668319
478.5000000,  1.105102625,  0.9803126515,  1.012907394
481.5000000,  1.093812158,  0.9841536207,  1.007055633
484.5000000,  1.083092428,  0.9890223523,  1.001349012
487.5000000,  1.074965243,  0.9945179698,  0.9960987680
490.5000000,  1.061615719,  0.9975685396,  0.9915800434
493.5000000,  1.050690140,  1.001646405,  0.9867319276
496.5000000,  1.039584462,  1.006550296,  0.9820968711
499.5000000,  1.027791112,  1.010444139,  0.9777519998
502.5000000,  1.016180164,  1.013890119,  0.9739170177
505.5000000,  1.004521310,  1.017429680,  0.9696222387
508.5000000,  0.9936748377,  1.020811304,  0.9654252745
511.5000000,  0.9826096298,  1.023047173,  0.9615304064
514.5000000,  0.9697962822,  1.025188650,  0.9577115900
517.5000000,  0.9595104255,  1.027065504,  0.9563017347
520.5000000,  0.9482253238,  1.030158047,  0.9543447724
523.5000000,  0.9390105444,  1.030462483,  0.9533921751
526.5000000,  0.9288654568,  1.031381690,  0.9524780953
529.5000000,  0.9200918290,  1.030702943,  0.9512487399
532.5000000,  0.9115779514,  1.031012232,  0.9511701513
535.5000000,  0.9020575608,  1.031073234,  0.9520435435
538.5000000,  0.8919129605,  1.029626555,  0.9526518868
541.5000000,  0.8863780628,  1.027723991,  0.9529930955
544.5000000,  0.8790798179,  1.026769593,  0.9545465000
547.5000000,  0.8721817685,  1.024712233,  0.9568354917
550.5000000,  0.8673010302,  1.022201376,  0.9589510241
553.5000000,  0.8643783180,  1.018029643,  0.9605605982
556.5000000,  0.8630814862,  1.014813480,  0.9633911668
559.5000000,  0.8610738683,  1.010925480,  0.9664670511
562.5000000,  0.8598504851,  1.007108706,  0.9693245562
565.5000000,  0.8626954997,  1.002930011,  0.9721738672
568.5000000,  0.8661345736,  0.9985381886,  0.9744143951
571.5000000,  0.8720046912,  0.9935657272,  0.9778699907
574.5000000,  0.8745851549,  0.9900089684,  0.9813809513
577.5000000,  0.8807596054,  0.9850325044,  0.9837257322
580.5000000,  0.8881173577,  0.9808904154,  0.9859640405
583.5000000,  0.8935881492,  0.9765648228,  0.9890532398
586.5000000,  0.9027416676,  0.9710957169,  0.9920499765
589.5000000,  0.9098750188,  0.9680245064,  0.9945156952
592.5000000,  0.9166901055,  0.9637430382,  0.9963796714
595.5000000,  0.9261726838,  0.9611770142,  0.9978443985
598.5000000,  0.9355515406,  0.9576252119,  0.9990799377
601.5000000,  0.9439084546,  0.9557127152,  1.000418886
604.5000000,  0.9525909117,  0.9538538547,  1.001635478
607.5000000,  0.9615191116,  0.9517699568,  1.002889553
610.5000000,  0.9699778298,  0.9516760390,  1.003588442
613.5000000,  0.9768914617,  0.9504814783,  1.003560975
616.5000000,  0.9835049998,  0.9502139597,  1.003277228
619.5000000,  0.9911061947,  0.9507239572,  1.003175525
622.5000000,  0.9978074171,  0.9508301054,  1.003947752
625.5000000,  1.004920983,  0.9519099569,  1.002958383
628.5000000,  1.012804152,  0.9531076913,  1.001679819
631.5000000,  1.018028150,  0.9545019616,  1.001071335
634.5000000,  1.022957611,  0.9561880851,  1.001120700
637.5000000,  1.028356692,  0.9590813422,  1.000986501
640.5000000,  1.033509853,  0.9611580133,  1.000195329
643.5000000,  1.038234036,  0.9627332790,  0.9994945838
646.5000000,  1.041495494,  0.9667726692,  0.9984938433
649.5000000,  1.044388499,  0.9688050977,  0.9981958399
652.5000000,  1.046718762,  0.9726922243,  0.9979493620
655.5000000,  1.050791096,  0.9753713963,  0.9971540893
658.5000000,  1.053146906,  0.9795498997,  0.9963894896
661.5000000,  1.054993170,  0.9824631314,  0.9963566212
664.5000000,  1.055218405,  0.9851840130,  0.9951876705
667.5000000,  1.055477021,  0.9891639119,  0.9953003575
670.5000000,  1.056134490,  0.9918163572,  0.9947444593
673.5000000,  1.057714165,  0.9947522333,  0.9944945111
676.5000000,  1.057462399,  0.9986088235,  0.9946765727
679.5000000,  1.055778364,  1.001655750,  0.9953755534
682.5000000,  1.055003563,  1.004624290,  0.9950966858
685.5000000,  1.053350224,  1.007116071,  0.9949938183
688.5000000,  1.051116228,  1.009585003,  0.9952064518
691.5000000,  1.049773252,  1.012463356,  0.9960599561
694.5000000,  1.048224163,  1.014611131,  0.9962908045
697.5000000,  1.044191454,  1.017254587,  0.9962168379
700.5000000,  1.042184194,  1.019751887,  0.9975842548
703.5000000,  1.037768708,  1.021389155,  0.9977521311
706.5000000,  1.034685147,  1.023159252,  0.9983418079
709.5000000,  1.033206592,  1.025045225,  0.9986907247
712.5000000,  1.030463152,  1.026466239,  0.9991135287
715.5000000,  1.026868604,  1.027303912,  0.9996779625
718.5000000,  1.023248255,  1.027759538,  1.001157040
721.5000000,  1.020094543,  1.029751045,  1.001189523
724.5000000,  1.017326569,  1.030047416,  1.002252252
727.5000000,  1.014950478,  1.030571302,  1.002894199
730.5000000,  1.010910500,  1.031073447,  1.003802663
733.5000000,  1.008401885,  1.031469223,  1.003889120
736.5000000,  1.005618786,  1.031332005,  1.004074032
739.5000000,  1.003716021,  1.030349813,  1.004964488
742.5000000,  1.000053988,  1.030152100,  1.005744031
745.5000000,  0.9976680016,  1.029953590,  1.005532032
748.5000000,  0.9957099984,  1.029344571,  1.006482751
751.5000000,  0.9942302228,  1.028427430,  1.006901153
754.5000000,  0.9909982384,  1.027410060,  1.006731609
757.5000000,  0.9915370619,  1.026083637,  1.007466818
760.5000000,  0.9911646287,  1.024851203,  1.008321482
763.5000000,  0.9889046543,  1.023443703,  1.008543833
766.5000000,  0.9867352281,  1.021789583,  1.009185979
769.5000000,  0.9869662069,  1.019764567,  1.009551998
772.5000000,  0.9860059419,  1.018370858,  1.009271287
775.5000000,  0.9852284348,  1.016989950,  1.009944539
778.5000000,  0.9851596650,  1.014744003,  1.010350124
781.5000000,  0.9858401053,  1.012789350,  1.010436240
784.5000000,  0.9859658700,  1.010749976,  1.010602374
787.5000000,  0.9853922523,  1.008811321,  1.010513662
790.5000000,  0.9863119016,  1.007472806,  1.010797082
793.5000000,  0.9870890515,  1.005284105,  1.010815741
796.5000000,  0.9889480470,  1.003759098,  1.010572949
799.5000000,  0.9883544104,  1.002282341,  1.010550686
802.5000000,  0.9881363133,  1.000274263,  1.010549445
805.5000000,  0.9897631472,  0.9988395327,  1.010083585
808.5000000,  0.9906704735,  0.9970541557,  1.009738654
811.5000000,  0.9911534707,  0.9961141086,  1.009527782
814.5000000,  0.9923731694,  0.9948046668,  1.009187994
817.5000000,  0.9927386783,  0.9929540790,  1.007912073
820.5000000,  0.9929545593,  0.9924100937,  1.008163503
823.5000000,  0.9942626086,  0.9906081262,  1.007908950
826.5000000,  0.9957655267,  0.9899036414,  1.007068146
829.5000000,  0.9960122301,  0.9889715651,  1.005969373
832.5000000,  0.9977542614,  0.9887491871,  1.005663412
835.5000000,  0.9991270772,  0.9880862688,  1.004790845
838.5000000,  0.9994739558,  0.9873719565,  1.003238360
841.5000000,  1.000677882,  0.9877079239,  1.003291051
844.5000000,  1.001734118,  0.9866121522,  1.002577165
847.5000000,  1.002177453,  0.9868656831,  1.001656026
850.5000000,  1.001997179,  0.9866202477,  1.000853526
853.5000000,  1.001839403,  0.9866162622,  1.000634889
856.5000000,  1.001750132,  0.9866618738,  0.9991611694
859.5000000,  1.002744325,  0.9869186660,  0.9983010332
862.5000000,  1.003166983,  0.9876063257,  0.9976946436
865.5000000,  1.003160825,  0.9880495181,  0.9972100620
868.5000000,  1.003369844,  0.9885856211,  0.9965645994
871.5000000,  1.003459145,  0.9891875820,  0.9960525207
874.5000000,  1.003472010,  0.9898517978,  0.9951718606
877.5000000,  1.002686326,  0.9904761830,  0.9948785125
880.5000000,  1.003694559,  0.9908708929,  0.9941842679
883.5000000,  1.003135923,  0.9913564015,  0.9940365062
886.5000000,  1.002707059,  0.9922057659,  0.9934722770
889.5000000,  1.003497003,  0.9926491167,  0.9928390794
892.5000000,  1.002291891,  0.9935232623,  0.9926784791
895.5000000,  1.001112254,  0.9941123021,  0.9925222111
898.5000000,  1.001173752,  0.9943815207,  0.9923183371
